-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351516,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.22455202682484376,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.7872503789401248,-0.22455209182298042,1.6472811001124388
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148655,1.6472811001998027
-0.20120270676363816,-0.9722122674435152,2.493139730686753,-1.7872503911715727,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.2245520925635187,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.2245520918229822,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867376
-0.2012021365769625,-0.9722121854889352,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363816,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.7872503789401248,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.787250378943659,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.224552026824842,1.6472810932650228
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498837,-0.2245517067724272,1.6472810703608696
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.787250378943659,-0.22455209242148655,1.6472811001998018
-0.20120270676363816,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.2245520925635187,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.787250378943659,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410875,-0.9722121896977161,2.4931397318689683,-1.7872503791423808,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889352,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.7872503789401248,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608696
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977161,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.6472811001124388
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377466,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351516,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148655,1.6472811001998018
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.2245520268248402,1.6472810932650228
-0.2012021294410875,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351516,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.6472811001124388
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492745,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998018
-0.20120270676363905,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492745,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351516,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148655,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.2012021344737729,-0.9722121858492727,2.4931397319371023,-1.787250378943659,-0.22455209242148655,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689665,-1.7872503791423817,-0.2245520925635187,1.6472811001867376
-0.2012021365769625,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435152,2.493139730686755,-1.7872503911715736,-0.22455202682484376,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423808,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.7872503789401248,-0.22455209182297864,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977161,2.4931397318689683,-1.7872503791423817,-0.22455209256351516,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.7872503789401248,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148655,1.6472811001998018
-0.20120270676363905,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.22455202682484376,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689683,-1.7872503791423808,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498837,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.787250378943659,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.22455202682483844,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867376
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377466,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998018
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351694,1.6472811001867393
-0.2012021365769625,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.647281100112437
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.2012021344737729,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977161,2.4931397318689665,-1.7872503791423808,-0.22455209256351694,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.2012021344737729,-0.9722121858492727,2.4931397319371023,-1.787250378943659,-0.22455209242148833,1.6472811001998018
-0.20120270676363994,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.22455202682484376,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423808,-0.22455209256351694,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608696
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.224552026824842,1.6472810932650228
-0.2012021294410875,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.22455170677242542,1.6472810703608696
-0.20120213447377466,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.2245520924214901,1.6472811001998027
-0.20120270676363816,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.22455202682484376,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351516,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.2245517067724272,1.6472810703608696
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.6472811001124388
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148655,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689665,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.22455170677242897,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977161,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112437
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423808,-0.22455209256351516,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148655,1.6472811001998018
-0.20120270676363816,-0.9722122674435152,2.493139730686753,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.647281100112437
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.2245520924214901,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715745,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689665,-1.7872503791423817,-0.2245520925635187,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.2245517067724272,1.6472810703608687
-0.2012021344737729,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.6472810932650228
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148655,1.6472811001998027
-0.20120270676363816,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608696
-0.20120213447377377,-0.9722121858492709,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.22455202682484376,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867376
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689665,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.787250378943659,-0.2245520924214901,1.6472811001998027
-0.20120270676363994,-0.9722122674435152,2.493139730686755,-1.7872503911715736,-0.224552026824842,1.6472810932650228
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423808,-0.22455209256351516,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998018
-0.20120270676363905,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423808,-0.22455209256351516,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.6472811001124388
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977161,2.4931397318689665,-1.7872503791423808,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410875,-0.9722121896977161,2.4931397318689665,-1.7872503791423808,-0.22455209256351694,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.6472811001124388
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435152,2.493139730686755,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410875,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.22455170677242542,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435152,2.493139730686753,-1.7872503911715745,-0.2245520268248402,1.6472810932650228
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.2245520925635187,1.6472811001867385
-0.2012021365769625,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998018
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.22455209256351694,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.2245517067724272,1.6472810703608687
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.787250378943659,-0.2245520924214901,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686755,-1.7872503911715736,-0.22455202682484376,1.6472810932650228
-0.2012021294410875,-0.9722121896977143,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182297864,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007683,-1.7872504380498837,-0.22455170677242542,1.6472810703608696
-0.20120213447377377,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363905,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.224552026824842,1.6472810932650228
-0.2012021294410884,-0.9722121896977143,2.4931397318689665,-1.7872503791423817,-0.22455209256351516,1.6472811001867393
-0.20120213657696162,-0.9722121854889334,2.493139731941307,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556646,-0.9722123276102117,2.4931397281007683,-1.7872504380498828,-0.22455170677242542,1.6472810703608687
-0.2012021344737729,-0.9722121858492727,2.4931397319371023,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363816,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423808,-0.2245520925635187,1.6472811001867385
-0.20120213657696162,-0.9722121854889334,2.493139731941305,-1.787250378940124,-0.22455209182298042,1.647281100112438
-0.20120089340556735,-0.9722123276102117,2.4931397281007666,-1.7872504380498828,-0.22455170677242542,1.6472810703608696
-0.20120213447377377,-0.9722121858492727,2.493139731937104,-1.7872503789436598,-0.22455209242148833,1.6472811001998027
-0.20120270676363994,-0.9722122674435134,2.493139730686753,-1.7872503911715736,-0.2245520268248402,1.647281093265022
-0.2012021294410884,-0.9722121896977143,2.4931397318689683,-1.7872503791423817,-0.2245520925635187,1.6472811001867393
